entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_113729186519785472154,two PDF of Non Executives are not opening. due to this not able to generate the certificate. however all assessment completed. please help,ai4bharat/indic-bert,1,neutral,0.5073337554931641,29.384225606918335
do_113729186519785472154,"two pdfs are not opening, otherwise completed the course. pls help",ai4bharat/indic-bert,1,neutral,0.5075367093086243,29.384225606918335
do_113729186519785472154,two are not opening,ai4bharat/indic-bert,1,neutral,0.5076044201850891,29.384225606918335
do_113729186519785472154,two are not opening.please do something certificate is pending ,ai4bharat/indic-bert,1,neutral,0.5074465274810791,29.384225606918335
do_113729186519785472154,please send the solution for opening two files ,ai4bharat/indic-bert,1,neutral,0.5069501996040344,29.26740050315857
do_113729186519785472154,critical thinking  & personal effectiveness PDF not opening. Kindly resolve the issue. ,ai4bharat/indic-bert,1,neutral,0.5072707533836365,29.26740050315857
do_113729186519785472154,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,29.26740050315857
do_113729186519785472154,good experience ,ai4bharat/indic-bert,1,neutral,0.5079196095466614,29.26740050315857
do_113729186519785472154,two pdf not opening ,ai4bharat/indic-bert,1,neutral,0.507265031337738,29.26740050315857
do_113729186519785472154,personal effectiveness and creative thinking PDF are not open. So I have been completed 98 % only. kindly remove this problem. ,ai4bharat/indic-bert,1,neutral,0.5073389410972595,29.26740050315857
do_113729186519785472154,completed the executive programme but it's showing only 58 percent. no certificate is generated.,ai4bharat/indic-bert,1,neutral,0.5076824426651001,29.26740050315857
do_113729186519785472154,personal effectiveness and creative thinking pdf not opening so completed 98% only ,ai4bharat/indic-bert,1,neutral,0.5077117085456848,29.26740050315857
do_113729186519785472154,Personal effectiveness and creative thinking pdf not opening so completed 98% only.,ai4bharat/indic-bert,1,neutral,0.507854163646698,29.26740050315857
do_113729186519785472154,Good for BSNL Employee as well other concern Employees resulting with improving personality 👍,ai4bharat/indic-bert,1,neutral,0.5069719552993774,29.26740050315857
do_113729186519785472154,"personal effectiveness and creative thinking pdf not opening, 98% completed please resolve issue ",ai4bharat/indic-bert,1,neutral,0.5076379776000977,29.26740050315857
do_113729186519785472154,personal effectiveness and creative thinking pdf not opening pls resolve the issue ASAP.,ai4bharat/indic-bert,1,neutral,0.5072963237762451,29.26740050315857
do_113729186519785472154,personal effectiveness and creative thinking pdf not solved 2 item (hindi),ai4bharat/indic-bert,1,neutral,0.5074357390403748,29.26740050315857
do_113729186519785472154,pdf english module opened. but hindi module not opened. so the course is pending,ai4bharat/indic-bert,1,neutral,0.5075918436050415,29.26740050315857
do_113729186519785472154,"I have completed Mission Karmyogi EXECUTIVE AND NON EXECUTIVE, but both should be separate  course ",ai4bharat/indic-bert,1,neutral,0.5072540044784546,29.26740050315857
do_113729186519785472154,due to not opening of personal effectiveness and creative  thinking pdf my course could not complete ,ai4bharat/indic-bert,1,neutral,0.5076225399971008,29.26740050315857
do_113729186519785472154,I completed 98%,ai4bharat/indic-bert,1,neutral,0.5081269145011902,25.624141097068787
do_113729186519785472154,personal effective nessand creative thinking video not playing ,ai4bharat/indic-bert,1,neutral,0.5072966814041138,25.624141097068787
do_113729186519785472154,creative thinking vedio not opened. This is the inprogrees of my profile.,ai4bharat/indic-bert,1,neutral,0.5072109699249268,25.624141097068787
do_113729186519785472154,personal effectiveness and creative thinking are not open ,ai4bharat/indic-bert,1,neutral,0.5076940655708313,25.624141097068787
do_113729186519785472154,Unable to open creative thinking & personal effectiveness. But after 2-3 minutes ' mark as read ' is displayed. Using that link we can skip the chapter. ,ai4bharat/indic-bert,1,neutral,0.5069921612739563,25.624141097068787
do_113729186519785472154,I m complete non executive training but not getting certificate please help ,ai4bharat/indic-bert,1,neutral,0.5073835253715515,25.624141097068787
do_113729186519785472154,"too much long ,",ai4bharat/indic-bert,1,neutral,0.5081352591514587,25.624141097068787
do_113729186519785472154,Training chal nahi rahi hai ,ai4bharat/indic-bert,1,neutral,0.5069642663002014,25.624141097068787
do_113729186519785472154,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.624141097068787
do_113729186519785472154,certificate ,ai4bharat/indic-bert,1,neutral,0.507939338684082,25.624141097068787
do_113729186519785472154,GOOD MORNING SIR,ai4bharat/indic-bert,1,neutral,0.5078945755958557,25.624141097068787
do_113729186519785472154,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.624141097068787
do_113729186519785472154,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.624141097068787
do_113729186519785472154,An excellect course for management tranees. The video clips used in the course is very relevant.,ai4bharat/indic-bert,1,neutral,0.506939709186554,25.624141097068787
do_1141661125498716161881,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.624141097068787
do_1141661125498716161881,or mess,ai4bharat/indic-bert,1,neutral,0.5081027746200562,25.624141097068787
do_1141661125498716161881,hi,ai4bharat/indic-bert,1,neutral,0.5079445838928223,24.049624800682068
do_1141661125498716161881,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,24.049624800682068
do_1141661125498716161881,प्रश्न हिंदी भाषा में स्क्रीन पर आने चाहिए|,ai4bharat/indic-bert,1,neutral,0.507983922958374,24.049624800682068
do_1141661125498716161881,dood,ai4bharat/indic-bert,1,neutral,0.5079408884048462,24.049624800682068
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.049624800682068
do_1141661125498716161881,यह विषय सब के लिए  बहुत  शिक्षणीय और उपयोगी है । ,ai4bharat/indic-bert,1,neutral,0.5075664520263672,24.049624800682068
do_1141661125498716161881,मुक्ति,ai4bharat/indic-bert,1,neutral,0.5076128840446472,24.049624800682068
do_1141661125498716161881,Knowledgeable,ai4bharat/indic-bert,1,neutral,0.5080101490020752,24.049624800682068
do_1141661125498716161881,Essential and vitaĺly ìmpòrtant property ,ai4bharat/indic-bert,1,neutral,0.5075498819351196,24.049624800682068
do_1141661125498716161881,vedio chl nhi rha hai ,ai4bharat/indic-bert,1,neutral,0.5067726969718933,24.049624800682068
do_1141661125498716161881,kya kre,ai4bharat/indic-bert,1,neutral,0.5070067048072815,25.375455617904663
do_1141661125498716161881,☕,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.375455617904663
do_1141661125498716161881,v.good,ai4bharat/indic-bert,1,neutral,0.5078341364860535,25.375455617904663
do_1141661125498716161881, v nice,ai4bharat/indic-bert,1,neutral,0.5078850984573364,25.375455617904663
do_1141661125498716161881,v nice,ai4bharat/indic-bert,1,neutral,0.5078850984573364,25.375455617904663
do_1141661125498716161881,More essenttial to me for knowing good knowledge from my prestigeous organisation of our Indian Railways. Thankyou so much for arrnge this igot coaching,ai4bharat/indic-bert,1,neutral,0.5074729919433594,25.375455617904663
do_1141661125498716161881,useful,ai4bharat/indic-bert,1,neutral,0.5079545974731445,25.375455617904663
do_1141661125498716161881,👍🏻,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.375455617904663
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.375455617904663
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.375455617904663
do_1141661125498716161881,VERY NICE,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.375455617904663
do_1141661125498716161881,usefull,ai4bharat/indic-bert,1,neutral,0.5079947113990784,25.375455617904663
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.375455617904663
do_1141661125498716161881,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.375455617904663
do_1141661125498716161881,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.375455617904663
do_1141661125498716161881,wonderful knowledge,ai4bharat/indic-bert,1,neutral,0.5078526139259338,25.375455617904663
do_1141661125498716161881,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,23.166626691818237
do_1141661125498716161881,awesome ,ai4bharat/indic-bert,1,neutral,0.5078230500221252,23.166626691818237
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,23.166626691818237
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,Ramprasad,ai4bharat/indic-bert,1,neutral,0.5079314708709717,23.166626691818237
do_1141661125498716161881,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,23.166626691818237
do_1141661125498716161881,good session ,ai4bharat/indic-bert,1,neutral,0.5079176425933838,23.166626691818237
do_1141661125498716161881,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,23.166626691818237
do_1141661125498716161881,hii,ai4bharat/indic-bert,1,neutral,0.5078400373458862,23.166626691818237
do_1141661125498716161881,hii,ai4bharat/indic-bert,1,neutral,0.5078400373458862,23.166626691818237
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,😃,ai4bharat/indic-bert,1,neutral,0.5069277882575989,23.166626691818237
do_1141661125498716161881,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.166626691818237
do_1141661125498716161881,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,22.901669144630432
do_1141661125498716161881,very nice good but please review a timestamp statement in the video...please,ai4bharat/indic-bert,1,neutral,0.5076159834861755,22.901669144630432
do_1141661125498716161881,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,22.901669144630432
do_1141661125498716161881,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,22.901669144630432
do_1141661125498716161881,govt. servant,ai4bharat/indic-bert,1,neutral,0.5077659487724304,22.901669144630432
do_1141661125498716161881,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,22.901669144630432
do_1141661125498716161881,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,22.901669144630432
do_1141661125498716161881,Amit,ai4bharat/indic-bert,1,neutral,0.5067653656005859,22.901669144630432
do_1141661125498716161881,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,22.901669144630432
do_1141661125498716161881,Very informative course.,ai4bharat/indic-bert,1,neutral,0.5077882409095764,22.901669144630432
do_1141661125498716161881,NO DISCUSSION ,ai4bharat/indic-bert,1,neutral,0.5079116821289062,22.901669144630432
do_1141661125498716161881,NO DISCUSSION ,ai4bharat/indic-bert,1,neutral,0.5079116821289062,22.901669144630432
do_1141661125498716161881,NO DISCUSSION ,ai4bharat/indic-bert,1,neutral,0.5079116821289062,22.901669144630432
do_1141661125498716161881,NO DISCUSSION ,ai4bharat/indic-bert,1,neutral,0.5079116821289062,22.901669144630432
do_1141661125498716161881,NO DISCUSSION ,ai4bharat/indic-bert,1,neutral,0.5079116821289062,22.901669144630432
do_1142601429582315521201,excellent,ai4bharat/indic-bert,1,neutral,0.5079334378242493,22.901669144630432
do_1142601429582315521201,TECHNICIAN ,ai4bharat/indic-bert,1,neutral,0.5079301595687866,22.590935230255127
do_1142601429582315521201,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.590935230255127
do_1142601429582315521201,knowledgeable ,ai4bharat/indic-bert,1,neutral,0.5080101490020752,22.590935230255127
do_1142601429582315521201,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.590935230255127
do_1142601429582315521201,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.590935230255127
do_1142601429582315521201,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,22.590935230255127
do_1142601429582315521201,Good insights in this course. ,ai4bharat/indic-bert,1,neutral,0.5072191953659058,22.590935230255127
do_1142601429582315521201,Very good informative course,ai4bharat/indic-bert,1,neutral,0.5079119205474854,22.590935230255127
do_1142601429582315521201,easy to express. ,ai4bharat/indic-bert,1,neutral,0.5072478652000427,22.590935230255127
do_1142601429582315521201,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,22.590935230255127
do_1142601429582315521201,good efforts,ai4bharat/indic-bert,1,neutral,0.5079646110534668,22.590935230255127
do_1142601429582315521201,OH,ai4bharat/indic-bert,1,neutral,0.5070211291313171,22.590935230255127
do_1142601429582315521201,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,22.590935230255127
do_1142601429582315521201,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,22.590935230255127
do_1142601429582315521201,"good topic , really helpful",ai4bharat/indic-bert,1,neutral,0.5081159472465515,22.590935230255127
do_1142601429582315521201,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.590935230255127
